
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000337_57,Outer Surface MHC
K_DeepCast_100m_m2_316,K_DeepCast_100m_m2_316_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10000520_18,Outer Surface MHC
K_Offshore_surface_mx_256,K_Offshore_surface_mx_256_TA2KigsurfametaG_2.160084.assembled.fna_Ga0194130_10001358_4,Outer Surface MHC
M_DeepCast_65m_m2_091,M_DeepCast_65m_m2_091_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10027184_2,Outer Surface MHC
M_DeepCast_400m_m2_341,M_DeepCast_400m_m2_341_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10001675_13,Periplasmic MHC in PCC
M_DeepCast_400m_m2_341,M_DeepCast_400m_m2_341_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10002864_10,Periplasmic MHC in PCC
M_DeepCast_400m_m2_341,M_DeepCast_400m_m2_341_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10001675_10,Outer Surface MHC
M_DeepCast_400m_m2_341,M_DeepCast_400m_m2_341_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10002864_16,Outer Surface MHC
M_DeepCast_400m_m2_341,M_DeepCast_400m_m2_341_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10002864_22,Outer Surface MHC
M_DeepCast_400m_m2_341,M_DeepCast_400m_m2_341_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10081701_1,Outer Surface MHC
K_Offshore_80m_m2_041,K_Offshore_80m_m2_041_TA2KigOf80mmetaG_2.148612.fna_Ga0194132_10004767_14,Outer Surface MHC
M_DeepCast_65m_m1_262,M_DeepCast_65m_m1_262_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001524_30,Outer Surface MHC
M_DeepCast_50m_m2_245,M_DeepCast_50m_m2_245_TA2MahCa50mmetaG_2.148609.fna_Ga0194121_10000055_52,Outer Surface MHC
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_13,PCC porin
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_6,Outer Surface MHC in PCC
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_11,Outer Surface MHC in PCC
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_12,Outer Surface MHC in PCC
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_14,Outer Surface MHC in PCC
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10019982_5,Periplasmic MHC in PCC
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10008002_4,Outer Surface MHC
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10019982_3,Outer Surface MHC
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10019982_4,Outer Surface MHC
K_DeepCast_65m_m1_022,K_DeepCast_65m_m1_022_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10000145_18,Periplasmic MHC in PCC
K_DeepCast_65m_m1_022,K_DeepCast_65m_m1_022_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10000013_144,Outer Surface MHC
K_DeepCast_65m_m1_022,K_DeepCast_65m_m1_022_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10000145_19,Outer Surface MHC
M_DeepCast_400m_m2_062,M_DeepCast_400m_m2_062_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10003224_16,PCC porin
M_DeepCast_400m_m2_062,M_DeepCast_400m_m2_062_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10003224_13,Outer Surface MHC in PCC
M_DeepCast_400m_m2_062,M_DeepCast_400m_m2_062_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10003224_14,Outer Surface MHC in PCC
M_DeepCast_400m_m2_062,M_DeepCast_400m_m2_062_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10003224_15,Outer Surface MHC in PCC
M_DeepCast_400m_m2_062,M_DeepCast_400m_m2_062_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10012719_6,Outer Surface MHC
M_DeepCast_400m_m2_062,M_DeepCast_400m_m2_062_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10021348_1,Outer Surface MHC
M_DeepCast_400m_m2_062,M_DeepCast_400m_m2_062_TA2MahC400mmetaG_2.146191.fna_Ga0194112_10025633_4,Outer Surface MHC
K_DeepCast_150m_m2_167,K_DeepCast_150m_m2_167_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10124209_1,Outer Surface MHC
K_DeepCast_150m_m2_257,K_DeepCast_150m_m2_257_TA2KigC150mmetaG_2.148641.assembled.fna_Ga0194126_10037667_3,Outer Surface MHC
K_DeepCast_100m_m2_162,K_DeepCast_100m_m2_162_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10061258_1,Outer Surface MHC
K_DeepCast_100m_m2_162,K_DeepCast_100m_m2_162_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10078157_2,Outer Surface MHC
K_Offshore_80m_m2_102,K_Offshore_80m_m2_102_TA2KigOf80mmetaG_2.148612.fna_Ga0194132_10006310_2,Outer Surface MHC
K_Offshore_80m_m2_102,K_Offshore_80m_m2_102_TA2KigOf80mmetaG_2.148612.fna_Ga0194132_10006806_14,Outer Surface MHC
K_Offshore_80m_m2_102,K_Offshore_80m_m2_102_TA2KigOf80mmetaG_2.148612.fna_Ga0194132_10013603_6,Outer Surface MHC
K_DeepCast_250m_m1_333,K_DeepCast_250m_m1_333_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10022848_1,PCC porin
K_DeepCast_250m_m1_333,K_DeepCast_250m_m1_333_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10185184_2,PCC porin
K_DeepCast_250m_m1_333,K_DeepCast_250m_m1_333_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10022848_2,Outer Surface MHC in PCC
K_DeepCast_250m_m1_333,K_DeepCast_250m_m1_333_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10185184_1,Outer Surface MHC in PCC
K_DeepCast_35m_m1_177,K_DeepCast_35m_m1_177_TA2KigCa35mmetaG_2.150862.fna_Ga0194129_10014744_2,Outer Surface MHC
K_DeepCast_35m_m1_177,K_DeepCast_35m_m1_177_TA2KigCa35mmetaG_2.150862.fna_Ga0194129_10056037_1,Outer Surface MHC
M_DeepCast_200m_m2_052,M_DeepCast_200m_m2_052_Ga0194113_10001411_11,PCC porin
M_DeepCast_200m_m2_052,M_DeepCast_200m_m2_052_Ga0194113_10001411_10,Outer Surface MHC in PCC
K_Offshore_surface_m2_088,K_Offshore_surface_m2_088_TA2KigsurfametaG_2.160084.assembled.fna_Ga0194130_10005432_7,Outer Surface MHC
K_DeepCast_250m_m2_231,K_DeepCast_250m_m2_231_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10002445_12,Periplasmic MHC in PCC
K_DeepCast_250m_m2_231,K_DeepCast_250m_m2_231_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10002445_6,Outer Surface MHC
K_DeepCast_250m_m2_231,K_DeepCast_250m_m2_231_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10002445_7,Outer Surface MHC
K_DeepCast_250m_m2_231,K_DeepCast_250m_m2_231_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10002445_10,Outer Surface MHC
K_DeepCast_250m_m2_231,K_DeepCast_250m_m2_231_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10002445_13,Outer Surface MHC
K_DeepCast_0m_m1_144,K_DeepCast_0m_m1_144_TA2KigCas0mmetaG_2.148605.fna_Ga0194124_10004424_9,Outer Surface MHC
M_DeepCast_200m_m2_046,M_DeepCast_200m_m2_046_Ga0194113_10029263_2,Outer Surface MHC
K_DeepCast_100m_m2_305,K_DeepCast_100m_m2_305_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10016191_8,Outer Surface MHC
K_DeepCast_100m_m2_305,K_DeepCast_100m_m2_305_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10042743_2,Outer Surface MHC
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003284_17,PCC porin
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003284_13,Outer Surface MHC in PCC
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003284_18,Outer Surface MHC in PCC
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003284_19,Outer Surface MHC in PCC
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10010528_3,Periplasmic MHC in PCC
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10004345_1,Outer Surface MHC
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10010528_1,Outer Surface MHC
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10161956_1,Outer Surface MHC
M_DeepCast_65m_m1_265,M_DeepCast_65m_m1_265_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001525_32,Periplasmic MHC in PCC
M_DeepCast_65m_m1_265,M_DeepCast_65m_m1_265_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001525_34,Periplasmic MHC in PCC
M_DeepCast_65m_m1_265,M_DeepCast_65m_m1_265_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001525_36,Periplasmic MHC in PCC
M_DeepCast_65m_m1_265,M_DeepCast_65m_m1_265_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10002142_11,Periplasmic MHC in PCC
M_DeepCast_65m_m1_265,M_DeepCast_65m_m1_265_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001525_37,Outer Surface MHC
M_DeepCast_65m_m1_265,M_DeepCast_65m_m1_265_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10002142_12,Outer Surface MHC
M_DeepCast_65m_m1_265,M_DeepCast_65m_m1_265_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10002516_26,Outer Surface MHC
K_Offshore_120m_m1_194,K_Offshore_120m_m1_194_TA2KigO120mmetaG_2.148631.fna_Ga0194131_10016907_2,Outer Surface MHC
M_surface_8_m2_110,M_surface_8_m2_110_Ga0194117_10006580_7,Outer Surface MHC
K_DeepCast_65m_m1_223,K_DeepCast_65m_m1_223_TA2KigCa65mmetaG_2.148650.fna_Ga0194128_10006798_2,Outer Surface MHC
K_DeepCast_100m_m2_268,K_DeepCast_100m_m2_268_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002250_1,PCC porin
K_DeepCast_100m_m2_268,K_DeepCast_100m_m2_268_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002250_4,Outer Surface MHC in PCC
K_DeepCast_100m_m2_268,K_DeepCast_100m_m2_268_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10001337_18,Outer Surface MHC
K_DeepCast_100m_m2_268,K_DeepCast_100m_m2_268_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10019389_2,Outer Surface MHC
M_DeepCast_65m_mx_077,M_DeepCast_65m_mx_077_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000051_20,Periplasmic MHC in PCC
M_DeepCast_65m_mx_077,M_DeepCast_65m_mx_077_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000051_26,Periplasmic MHC in PCC
M_DeepCast_65m_mx_077,M_DeepCast_65m_mx_077_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000051_29,Periplasmic MHC in PCC
M_DeepCast_65m_mx_077,M_DeepCast_65m_mx_077_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000051_35,Periplasmic MHC in PCC
M_DeepCast_65m_mx_077,M_DeepCast_65m_mx_077_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000051_23,Outer Surface MHC
M_DeepCast_65m_mx_077,M_DeepCast_65m_mx_077_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10000051_27,Outer Surface MHC
K_DeepCast_250m_m1_352,K_DeepCast_250m_m1_352_TA2KigC250mmetaG_2.148626.fna_Ga0194125_10018473_3,Outer Surface MHC
K_DeepCast_100m_mx_210,K_DeepCast_100m_mx_210_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10091808_1,PCC porin
K_DeepCast_100m_mx_210,K_DeepCast_100m_mx_210_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10107834_2,PCC porin
K_DeepCast_100m_mx_210,K_DeepCast_100m_mx_210_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10091808_2,Outer Surface MHC in PCC
K_DeepCast_100m_mx_210,K_DeepCast_100m_mx_210_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10091808_3,Outer Surface MHC in PCC
K_DeepCast_100m_mx_210,K_DeepCast_100m_mx_210_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10107834_1,Outer Surface MHC in PCC
K_DeepCast_100m_mx_210,K_DeepCast_100m_mx_210_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10073309_3,Outer Surface MHC
K_DeepCast_35m_m1_052,K_DeepCast_35m_m1_052_TA2KigCa35mmetaG_2.150862.fna_Ga0194129_10004024_7,Outer Surface MHC
K_Offshore_120m_m2_148,K_Offshore_120m_m2_148_TA2KigO120mmetaG_2.148631.fna_Ga0194131_10007659_2,Outer Surface MHC
K_DeepCast_100m_m2_307,K_DeepCast_100m_m2_307_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10011229_5,Periplasmic MHC in PCC
K_DeepCast_100m_m2_307,K_DeepCast_100m_m2_307_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10011229_8,Outer Surface MHC
K_DeepCast_100m_m2_307,K_DeepCast_100m_m2_307_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10064074_1,Outer Surface MHC
K_DeepCast_100m_m2_307,K_DeepCast_100m_m2_307_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10165755_1,Outer Surface MHC
